3741 42010 0
3741 42040 0
3741 42044 0
3741 42228 0
3741 42344 0
3741 42353 0
3741 42369 0
3741 42455 0
3741 42473 0
3741 42543 0
3741 42579 0
3741 42689 0
3741 42831 1
3741 42909 0
3741 43013 0
3741 43323 0
3741 43350 0
3741 43404 0
3741 43531 1
3741 43545 0
3741 43996 0
3741 44020 0
3741 44050 0
3741 44066 0
3741 44356 0
3741 44611 0
3741 44646 0
3741 44654 0
3741 44684 0
3741 44735 0
3741 44965 0
3741 44981 0
3741 45014 0
3741 45177 0
3741 45474 0
3741 45758 0
3741 4589 0
3741 46489 0
3741 4651 0
3741 46786 0
3741 47264 0
3741 47447 0
3741 47474 0
3741 47480 0
3741 47541 0
3741 47622 0
3741 47631 0
3741 47704 0
3741 47762 0
3741 47869 0
3741 47872 0
3741 4788 0
3741 47998 0
3741 47999 0
3741 4800 0
3741 48101 0
3741 48519 0
3741 48526 0
3741 49158 0
3741 49344 0
3741 49375 0
3741 49415 0
3741 49505 0
3741 49544 0
3741 49572 0
3741 50056 0
3741 50245 0
3741 50311 0
3741 50316 0
3741 50468 0
3741 50923 0
3741 50957 0
3741 51028 0
3741 51043 0
3741 51055 0
3741 51159 0
3741 51263 0
3741 51297 0
3741 51409 0
3741 51468 0
3741 51561 0
3741 51782 0
3741 51823 0
3741 51918 0
3741 51945 0
3741 52075 0
3741 5410 0
3741 54113 0
3741 5413 0
3741 5459 0
3741 5466 0
3741 5503 0
3741 55195 0
3741 5564 0
3741 55819 0
3741 5588 1
3741 5631 0
3741 56329 0
3741 56460 0
3741 56478 0
3741 56595 0
3741 56704 0
3741 56730 0
3741 56990 0
3741 57099 0
3741 5713 0
3741 57262 0
3741 57315 0
3741 57356 0
3741 57624 0
3741 57653 0
3741 57976 0
3741 58226 0
3741 58273 0
3741 59395 0
3741 59410 0
3741 59439 0
3741 59455 0
3741 59605 0
3741 59659 0
3741 59701 0
3741 59933 0
3741 60157 0
3741 60171 0
3741 60447 0
3741 60610 0
3741 60868 0
3741 61049 0
3741 61081 0
3741 61124 0
3741 61215 0
3741 61231 0
3741 61323 0
3741 61337 0
3741 61955 0
3741 62044 0
3741 62217 0
3741 62240 0
3741 62244 0
3741 62267 0
3741 63949 0
3741 64049 0
3741 6461 1
3741 6619 0
3741 6643 0
3741 6648 0
3741 6661 0
3741 6663 1
3741 6667 0
3741 6677 0
3741 6717 0
3741 6774 0
3741 6779 0
3741 6866 0
3741 6894 0
3741 6939 1
3741 6968 0
3741 714 0
3741 7342 0
3741 7473 1
3741 7642 0
3741 7713 0
3741 8075 0
3741 8220 1
3741 8262 1
3741 8282 0
3741 8301 0
3741 8304 0
3741 8309 0
3741 8359 1
3741 8365 0
3741 8400 1
3741 8422 0
3741 8426 0
3741 8473 0
3741 8513 0
3741 8530 1
3741 8544 0
3741 8551 0
3741 8553 0
3741 8560 0
3741 8657 0
3741 8674 0
3741 8681 0
3741 8683 0
3741 8708 1
3741 8732 0
3741 8757 0
3741 8781 0
3741 8789 0
3741 8851 0
3741 8878 0
3741 8881 0
3741 8897 0
3741 8902 0
3741 8928 1
3741 8943 0
3741 8950 0
3741 9002 1
3741 9029 0
3741 9031 0
3741 9036 0
3741 9050 1
3741 9116 0
3741 9140 0
3741 9145 0
3741 9153 0
3741 9304 1
3741 9318 0
3741 9381 0
3741 9498 0
3741 9505 0
3741 9583 0
37410 16637 1
37411 132692 1
37411 37153 1
37412 10474 1
37413 37179 1
37414 30844 1
37414 38176 1
37415 12491 1
37417 37100 1
37417 37271 1
37418 174 1
37418 37449 1
37419 327795 1
37419 37013 1
37419 6939 1
3742 11404 1
3742 1299 1
3742 2914 1
3742 6461 0
37420 37148 1
37421 12556 1
37421 30844 1
37422 37271 1
37422 3741 1
37422 6939 1
37423 12143 1
37424 16637 1
37425 30990 1
37426 29465 1
37426 37088 1
37427 174 1
37427 57731 1
37427 6774 1
37429 37545 1
3743 209 1
3743 7018 1
37430 174 1
37430 328107 1
37432 33763 1
37433 29465 1
37433 36920 1
37434 37057 1
37436 37100 1
37437 20928 1
37437 24835 1
37437 24863 1
37438 5713 1
37439 37271 1
37440 37187 1
37440 9498 1
37442 37100 1
37442 37204 1
37443 29465 1
37444 24863 1
37444 36992 1
37445 37282 1
37446 20294 1
37446 36991 1
37447 37273 1
37447 37483 1
37447 5511 1
37448 36907 1
37448 37468 1
37449 3491 1
37449 41847 1
37449 6453 1
37449 9498 1
3745 3356 1
3745 6355 0
37451 174 1
37452 37282 1
37453 12491 1
37453 36994 1
37454 36930 1
37455 6774 1
37456 327903 1
37457 3356 0
37457 5713 1
37457 6939 1
37460 36912 1
37460 5511 1
37461 5511 1
37461 8346 1
37462 60725 1
37463 16637 1
37468 10026 1
37468 10158 0
37468 10282 0
37468 10310 0
37468 10474 0
37468 1103 0
37468 11179 0
37468 112 0
37468 1126 0
37468 1140 0
37468 11845 0
37468 1200 0
37468 12041 0
37468 12189 0
37468 12200 0
37468 12290 0
37468 12301 0
37468 12305 0
37468 12306 0
37468 12310 0
37468 12312 0
37468 12315 0
37468 12316 0
37468 12329 0
37468 12337 0
37468 12348 0
37468 12353 0
37468 12355 0
37468 12360 0
37468 12389 1
37468 12390 0
37468 12399 0
37468 1241 0
37468 12414 0
37468 12470 0
37468 12477 0
37468 1248 0
37468 12480 0
37468 12496 0
37468 12510 0
37468 12519 0
37468 12531 0
37468 12540 0
37468 12552 0
37468 12576 0
37468 12578 0
37468 12615 0
37468 12625 0
37468 12637 0
37468 12638 0
37468 12658 0
37468 1267 0
37468 12676 0
37468 12678 0
37468 12684 0
37468 12693 0
37468 12695 0
37468 12713 1
37468 12714 0
37468 12731 0
37468 12732 0
37468 12741 0
37468 12759 0
37468 12779 0
37468 12808 0
37468 12843 0
37468 12849 0
37468 12850 0
37468 12859 1
37468 12871 0
37468 12874 0
37468 12876 0
37468 12883 0
37468 12897 0
37468 1290 1
37468 12902 0
37468 12923 0
37468 12926 0
37468 12931 0
37468 12941 0
37468 12956 0
37468 12969 0
37468 12989 1
37468 1299 1
37468 12993 0
37468 13000 0
37468 13002 0
37468 13005 0
37468 13009 0
37468 13030 1
37468 13045 0
37468 13054 0
37468 13101 0
37468 13122 0
37468 13124 0
37468 13127 0
37468 13132 0
37468 13193 0
37468 13194 0
37468 13208 0
37468 13213 0
37468 132203 0
37468 13237 0
37468 13238 0
37468 13249 0
37468 132591 0
37468 13285 0
37468 132876 0
37468 133229 0
37468 133372 0
37468 13414 0
37468 134145 0
37468 134390 0
37468 13445 0
37468 135391 0
37468 13720 0
37468 13768 0
37468 14061 0
37468 14340 0
37468 14492 0
37468 14537 0
37468 14988 0
37468 15022 0
37468 15133 0
37468 15169 0
37468 15366 0
37468 15377 0
37468 15399 0
37468 15426 0
37468 15435 0
37468 15447 0
37468 15456 0
37468 1547 1
37468 15516 0
37468 15533 1
37468 15542 0
37468 15589 0
37468 15594 0
37468 15598 0
37468 15600 0
37468 15605 0
37468 15623 0
37468 15672 0
37468 15692 0
37468 15693 0
37468 15695 0
37468 15699 1
37468 15701 0
37468 15703 0
37468 15704 1
37468 15720 0
37468 15734 0
37468 15743 0
37468 15763 0
37468 15766 0
37468 15772 0
37468 15802 0
37468 15805 0
37468 15830 0
37468 15839 0
37468 15879 0
37468 15895 0
37468 15925 0
37468 15933 0
37468 15943 0
37468 15958 0
37468 15960 0
37468 15965 0
37468 15966 0
37468 16024 0
37468 16039 0
37468 16080 0
37468 16097 0
37468 16164 0
37468 16168 0
37468 16174 0
37468 16178 0
37468 16206 0
37468 16211 0
37468 16243 0
37468 16265 0
37468 16276 0
37468 16298 0
37468 16303 0
37468 16316 0
37468 16347 0
37468 16353 0
37468 16371 0
37468 16509 0
37468 16637 0
37468 1680 0
37468 16839 0
37468 17088 0
37468 174 1
37468 17451 0
37468 17511 0
37468 17557 0
37468 1764 0
37468 17660 0
37468 18001 0
37468 18059 0
37468 18106 1
37468 18705 0
37468 18931 0
37468 1930 0
37468 19324 0
37468 19551 0
37468 196640 0
37468 196752 0
37468 19679 0
37468 196844 1
37468 196881 0
37468 196922 0
37468 196925 1
37468 197000 0
37468 197071 0
37468 19711 0
37468 197156 0
37468 197219 0
37468 197426 0
37468 197440 0
37468 197540 0
37468 197595 0
37468 197653 0
37468 197669 0
37468 197692 0
37468 197696 0
37468 197913 0
37468 197981 0
37468 197985 0
37468 198018 0
37468 198047 0
37468 198184 0
37468 198313 0
37468 198335 0
37468 198385 0
37468 198435 0
37468 198554 0
37468 198570 0
37468 198719 0
37468 198721 0
37468 198726 0
37468 198736 0
37468 198781 0
37468 198792 0
37468 198849 0
37468 198930 0
37468 198967 0
37468 199121 0
37468 199139 0
37468 199204 0
37468 199275 0
37468 199332 0
37468 199335 0
37468 199483 1
37468 199524 0
37468 199547 0
37468 199599 0
37468 199659 0
37468 199660 0
37468 199670 0
37468 199706 0
37468 199790 0
37468 199837 0
37468 199841 0
37468 199939 0
37468 199947 0
37468 200020 0
37468 200023 0
37468 200052 0
37468 200083 0
37468 200187 0
37468 200478 0
37468 200507 0
37468 200561 0
37468 200612 1
37468 200700 0
37468 200794 0
37468 200904 0
37468 200924 0
37468 201053 0
37468 201126 0
37468 201213 0
37468 201214 0
37468 201277 0
37468 201288 0
37468 201324 0
37468 201473 0
37468 201535 0
37468 201701 0
37468 201764 0
37468 201782 0
37468 201791 0
37468 2018 0
37468 201877 0
37468 202020 0
37468 202023 0
37468 202119 0
37468 202120 0
37468 202147 0
37468 202169 0
37468 202222 0
37468 20278 0
37468 202932 0
37468 203030 0
37468 203057 0
37468 203164 0
37468 203231 0
37468 203319 0
37468 203416 0
37468 203421 0
37468 203507 0
37468 203568 0
37468 203724 0
37468 203851 0
37468 203923 0
37468 203968 0
37468 204264 0
37468 20459 0
37468 20473 0
37468 20485 1
37468 20495 0
37468 20504 0
37468 20546 0
37468 20559 0
37468 20562 1
37468 20596 0
37468 20621 0
37468 206264 0
37468 20633 0
37468 20634 0
37468 20640 0
37468 206405 0
37468 20647 0
37468 206676 0
37468 20676 0
37468 20681 0
37468 20686 0
37468 20712 0
37468 207243 0
37468 20738 0
37468 20764 0
37468 20766 0
37468 20773 1
37468 20783 0
37468 20799 0
37468 20804 0
37468 20810 0
37468 20811 0
37468 20815 0
37468 20830 0
37468 20847 0
37468 20849 0
37468 20853 0
37468 20857 0
37468 20860 0
37468 20886 0
37468 20915 0
37468 20940 0
37468 20952 0
37468 20969 0
37468 21011 0
37468 21013 0
37468 21021 0
37468 21099 0
37468 2110 0
37468 21219 0
37468 21221 0
37468 21263 0
37468 21267 0
37468 21336 0
37468 2134 0
37468 21345 0
37468 21385 0
37468 21413 0
37468 21472 0
37468 21473 0
37468 21476 0
37468 21478 0
37468 21488 0
37468 21859 0
37468 22071 0
37468 22355 0
37468 22363 0
37468 22750 0
37468 22822 0
37468 23106 0
37468 23148 0
37468 23393 0
37468 23576 0
37468 23889 0
37468 23939 0
37468 23947 1
37468 24167 0
37468 24218 0
37468 24482 0
37468 24582 0
37468 24586 0
37468 24594 0
37468 24608 0
37468 24642 0
37468 24679 0
37468 24724 0
37468 24730 0
37468 24768 0
37468 2484 0
37468 24875 0
37468 24904 0
37468 24916 0
37468 24940 0
37468 24953 0
37468 24961 0
37468 24989 0
37468 25061 0
37468 25068 0
37468 25074 0
37468 25081 0
37468 25133 0
37468 25151 0
37468 25152 0
37468 25160 0
37468 25178 0
37468 25182 0
37468 25192 0
37468 25220 0
37468 25279 0
37468 25291 0
37468 25369 0
37468 25376 0
37468 25394 0
37468 25460 0
37468 25542 0
37468 25560 0
37468 25596 0
37468 25605 0
37468 25818 0
37468 260 0
37468 26106 0
37468 2611 0
37468 2635 0
37468 26415 0
37468 26496 0
37468 26667 0
37468 2686 0
37468 27313 0
37468 27630 0
37468 27822 0
37468 2818 0
37468 2852 0
37468 2854 0
37468 2857 0
37468 286 1
37468 2860 0
37468 28676 0
37468 28685 0
37468 28716 0
37468 28725 0
37468 28760 0
37468 28788 0
37468 28792 0
37468 28801 0
37468 28846 0
37468 28876 0
37468 28889 0
37468 28917 1
37468 28920 0
37468 28929 0
37468 29003 0
37468 29006 0
37468 29009 0
37468 29014 0
37468 29017 0
37468 29037 0
37468 29049 1
37468 2906 0
37468 29066 1
37468 29073 0
37468 29075 0
37468 29076 0
37468 29081 0
37468 29119 0
37468 29140 0
37468 29141 0
37468 29169 0
37468 29208 0
37468 29226 0
37468 29263 0
37468 29314 0
37468 29396 0
37468 29404 0
37468 29405 0
37468 29452 0
37468 29462 0
37468 29467 0
37468 29527 0
37468 29535 0
37468 29545 0
37468 29606 0
37468 29611 0
37468 29632 0
37468 29636 0
37468 29644 0
37468 29676 0
37468 29697 0
37468 29791 0
37468 29834 0
37468 29838 0
37468 29918 0
37468 30081 0
37468 30132 0
37468 30419 0
37468 3067 0
37468 30740 0
37468 30781 0
37468 30827 1
37468 30833 0
37468 30889 0
37468 30914 0
37468 30925 0
37468 30931 0
37468 30933 0
37468 31025 0
37468 31027 0
37468 31029 0
37468 31042 0
37468 31059 0
37468 31078 0
37468 31084 0
37468 31103 0
37468 31122 0
37468 31133 0
37468 31216 0
37468 31242 0
37468 31252 0
37468 31270 0
37468 31287 0
37468 31319 0
37468 31383 0
37468 31400 0
37468 31424 0
37468 31449 0
37468 31463 0
37468 31472 0
37468 31474 0
37468 31477 0
37468 31500 1
37468 31510 1
37468 31529 0
37468 31543 0
37468 31577 0
37468 31595 0
37468 31631 0
37468 31638 0
37468 31640 0
37468 31641 0
37468 31655 0
37468 31673 0
37468 31708 0
37468 31727 1
37468 3209 0
37468 3213 0
37468 3216 0
37468 3223 0
37468 3225 0
37468 32338 0
37468 32437 0
37468 3252 0
37468 3255 0
37468 32590 0
37468 3262 0
37468 3267 0
37468 327693 0
37468 327698 0
37468 327733 0
37468 327737 0
37468 327750 0
37468 327751 0
37468 327777 0
37468 327782 0
37468 327811 0
37468 327813 0
37468 327814 0
37468 327822 0
37468 327824 0
37468 327825 0
37468 327826 0
37468 327833 0
37468 327849 0
37468 327850 0
37468 32787 0
37468 327872 0
37468 327880 0
37468 327889 0
37468 327892 0
37468 327893 0
37468 327897 0
37468 327901 0
37468 327907 0
37468 327909 0
37468 327911 0
37468 327930 0
37468 327932 0
37468 327935 0
37468 327936 0
37468 327943 0
37468 327950 0
37468 327962 0
37468 327966 0
37468 327976 0
37468 327982 0
37468 327983 0
37468 327991 0
37468 328023 0
37468 328024 0
37468 328032 0
37468 328039 0
37468 328047 0
37468 328049 0
37468 328057 0
37468 328068 0
37468 328074 0
37468 328077 0
37468 32934 0
37468 33047 0
37468 33182 0
37468 3324 0
37468 3327 0
37468 33353 0
37468 33438 0
37468 33762 0
37468 33763 1
37468 33796 0
37468 33808 0
37468 33843 0
37468 33873 0
37468 33891 0
37468 33915 0
37468 33920 0
37468 33941 0
37468 33986 0
37468 34019 0
37468 34066 0
37468 34086 0
37468 34087 0
37468 34106 0
37468 34119 0
37468 34123 0
37468 34141 0
37468 34177 0
37468 34224 0
37468 34245 0
37468 34270 0
37468 34288 0
37468 34305 0
37468 34309 0
37468 34347 0
37468 34407 0
37468 34442 0
37468 34471 0
37468 34555 0
37468 34569 0
37468 34624 0
37468 34655 0
37468 34695 0
37468 34746 0
37468 34756 0
37468 34762 0
37468 34768 0
37468 34781 0
37468 34788 0
37468 34790 0
37468 34863 0
37468 34867 0
37468 34868 0
37468 34934 0
37468 34953 0
37468 34966 0
37468 34967 0
37468 34968 0
37468 34984 0
37468 35156 0
37468 35180 0
37468 35205 0
37468 35228 0
37468 35244 0
37468 35258 0
37468 35266 0
37468 35297 0
37468 35311 0
37468 35320 0
37468 35366 0
37468 35399 0
37468 35551 0
37468 35574 0
37468 35592 0
37468 35745 0
37468 35799 0
37468 35805 0
37468 35826 0
37468 35834 0
37468 36089 0
37468 36131 0
37468 36236 0
37468 36408 0
37468 36692 0
37468 36874 0
37468 36898 0
37468 36902 0
37468 36916 0
37468 36917 0
37468 36944 0
37468 36968 0
37468 36985 0
37468 36994 0
37468 37009 0
37468 37028 0
37468 37035 0
37468 37054 0
37468 37055 0
37468 37100 0
37468 37105 0
37468 37119 0
37468 37122 0
37468 37150 0
37468 37157 0
37468 37172 0
37468 37187 0
37468 37199 0
37468 37236 0
37468 37254 0
37468 37266 0
37468 37273 0
37468 37276 0
37468 37282 0
37468 37314 0
37468 37315 0
37468 37334 0
37468 37353 0
37468 37356 0
37468 37363 0
37468 37368 0
37468 37395 0
37468 37399 0
37468 37403 0
37468 37422 0
37468 37439 0
37468 37455 0
37468 37457 0
37468 37479 0
37468 37482 0
37468 37515 0
37468 37519 0
37468 37523 0
37468 37527 0
37468 37542 0
37468 37549 0
37468 37564 0
37468 37596 0
37468 37599 0
37468 37611 0
37468 37613 0
37468 37628 0
37468 37652 0
37468 37658 0
37468 37662 0
37468 37670 0
37468 37675 0
37468 38016 0
37468 38040 0
37468 38082 0
37468 38182 0
37468 38193 0
37468 3856 0
37468 38719 0
37468 38880 0
37468 38915 0
37468 39020 0
37468 39063 0
37468 39090 0
37468 39120 0
37468 39122 0
37468 39179 0
37468 39180 0
37468 39202 0
37468 39257 0
37468 39279 0
37468 39309 0
37468 39318 0
37468 39356 0
37468 39386 0
37468 39405 0
37468 39537 0
37468 39560 0
37468 39591 0
37468 39637 0
37468 39647 0
37468 39651 0
37468 39702 0
37468 39704 0
37468 39737 0
37468 39832 0
37468 39878 0
37468 39905 0
37468 39912 0
37468 39915 0
37468 39923 0
37468 4004 0
37468 40627 0
37468 40676 0
37468 40999 0
37468 41000 0
37468 41041 0
37468 41059 0
37468 41090 0
37468 41095 1
37468 41230 0
37468 41289 0
37468 41313 0
37468 41393 0
37468 41405 0
37468 41412 0
37468 41552 0
37468 41678 0
37468 41690 0
37468 41692 0
37468 41695 0
37468 41811 0
37468 41847 1
37468 41887 0
37468 41913 0
37468 42 0
37468 42004 0
37468 42010 0
37468 42040 0
37468 42044 0
37468 42093 0
37468 42158 0
37468 42184 0
37468 42344 0
37468 42353 0
37468 42369 0
37468 42385 0
37468 42390 0
37468 42416 0
37468 42455 0
37468 42456 0
37468 42459 0
37468 42473 1
37468 42541 0
37468 42543 0
37468 42567 0
37468 42587 0
37468 42605 0
37468 42612 0
37468 42624 0
37468 42652 0
37468 42689 0
37468 42707 0
37468 42708 1
37468 42794 0
37468 42831 1
37468 42841 0
37468 42861 0
37468 42927 0
37468 42965 0
37468 43013 0
37468 43142 0
37468 43190 0
37468 43293 0
37468 43323 0
37468 43341 0
37468 43350 0
37468 43366 0
37468 43376 0
37468 43404 0
37468 43407 0
37468 43437 0
37468 43509 0
37468 43531 1
37468 43561 1
37468 43578 0
37468 43646 0
37468 43727 0
37468 43821 0
37468 43833 0
37468 43942 0
37468 43995 0
37468 43996 0
37468 44020 0
37468 44034 0
37468 44050 0
37468 44053 0
37468 44066 0
37468 44141 0
37468 44217 1
37468 44356 1
37468 44431 0
37468 44444 0
37468 44608 0
37468 44611 0
37468 44646 0
37468 44654 0
37468 44684 0
37468 44735 0
37468 44788 0
37468 44814 0
37468 44843 0
37468 44943 0
37468 44965 0
37468 44974 0
37468 44981 0
37468 45014 0
37468 45037 0
37468 45102 0
37468 45177 0
37468 45204 0
37468 45352 0
37468 45474 0
37468 45629 0
37468 45758 0
37468 4589 0
37468 46489 0
37468 4651 0
37468 4657 1
37468 46786 0
37468 47065 0
37468 47119 0
37468 47169 0
37468 47172 0
37468 47195 0
37468 47215 0
37468 47264 0
37468 47329 0
37468 47447 0
37468 47474 0
37468 47480 0
37468 47531 0
37468 47541 0
37468 47605 0
37468 4761 1
37468 47622 0
37468 47631 0
37468 4766 0
37468 47692 0
37468 47704 0
37468 47748 0
37468 47764 0
37468 47836 0
37468 47869 0
37468 47872 0
37468 4788 1
37468 47998 0
37468 47999 0
37468 4800 0
37468 48101 0
37468 48166 0
37468 48173 0
37468 48200 0
37468 48293 0
37468 48297 0
37468 48362 0
37468 48484 0
37468 48519 0
37468 48522 0
37468 48526 0
37468 48858 0
37468 49009 0
37468 49024 0
37468 49136 0
37468 49206 0
37468 49289 0
37468 49344 0
37468 49375 0
37468 49405 0
37468 49415 0
37468 49453 0
37468 49463 0
37468 49505 0
37468 49535 0
37468 49544 0
37468 49572 0
37468 49605 0
37468 49653 0
37468 49685 0
37468 49697 1
37468 49820 0
37468 49981 0
37468 50010 0
37468 50020 0
37468 50056 0
37468 50073 0
37468 50245 0
37468 50266 0
37468 50272 0
37468 50295 0
37468 50300 0
37468 50304 1
37468 50311 0
37468 50316 0
37468 50324 0
37468 50343 0
37468 50352 0
37468 50384 1
37468 50468 0
37468 50469 0
37468 50533 0
37468 50606 0
37468 50629 0
37468 50673 0
37468 50746 0
37468 50763 0
37468 50812 0
37468 50837 0
37468 50923 0
37468 51028 0
37468 51043 0
37468 51050 0
37468 51055 0
37468 51088 0
37468 51159 0
37468 51167 0
37468 51184 0
37468 51185 0
37468 51263 0
37468 51297 0
37468 51313 0
37468 51343 0
37468 51409 0
37468 51468 0
37468 51483 0
37468 51531 0
37468 51555 0
37468 51561 0
37468 51646 0
37468 51752 0
37468 51795 0
37468 51823 0
37468 51862 0
37468 51906 0
37468 51918 0
37468 51945 0
37468 52041 0
37468 52075 0
37468 52320 0
37468 53264 0
37468 5390 0
37468 5391 0
37468 5394 0
37468 5404 0
37468 5409 0
37468 54113 0
37468 5413 0
37468 5459 0
37468 5466 0
37468 5483 0
37468 5500 0
37468 5503 0
37468 55195 0
37468 5521 0
37468 5524 0
37468 553 0
37468 5539 0
37468 5563 1
37468 5564 0
37468 55651 0
37468 5578 0
37468 55799 0
37468 55805 0
37468 55819 0
37468 5583 0
37468 5588 1
37468 559 0
37468 5605 0
37468 56258 0
37468 5631 0
37468 56329 0
37468 56357 0
37468 56460 0
37468 56478 0
37468 56550 0
37468 56583 0
37468 56595 0
37468 56611 0
37468 56630 0
37468 56647 0
37468 56665 0
37468 56704 0
37468 56730 0
37468 56882 0
37468 56953 0
37468 56990 0
37468 57023 0
37468 57099 0
37468 5713 0
37468 57262 0
37468 57315 0
37468 57344 0
37468 57356 0
37468 57463 1
37468 57653 0
37468 57685 0
37468 57724 0
37468 57734 0
37468 57866 0
37468 57877 0
37468 57928 0
37468 57976 0
37468 58010 0
37468 58073 0
37468 58138 0
37468 58209 0
37468 58226 0
37468 58243 0
37468 58273 0
37468 58291 0
37468 58453 0
37468 59395 0
37468 59410 0
37468 59439 0
37468 59455 0
37468 59507 0
37468 59560 0
37468 59605 0
37468 59624 0
37468 59655 0
37468 59659 0
37468 59675 0
37468 59701 0
37468 59796 0
37468 59865 0
37468 59900 0
37468 59933 0
37468 59940 0
37468 60157 0
37468 60169 0
37468 60171 0
37468 60239 0
37468 60280 0
37468 60294 0
37468 60319 0
37468 60350 0
37468 60427 0
37468 60447 0
37468 60522 0
37468 60610 0
37468 60718 0
37468 60725 0
37468 60764 0
37468 60822 0
37468 60868 0
37468 60890 0
37468 61049 0
37468 61081 0
37468 61124 0
37468 61157 0
37468 61200 0
37468 61215 0
37468 61231 0
37468 61244 0
37468 61266 0
37468 61317 0
37468 61319 0
37468 61323 0
37468 61337 0
37468 61349 0
37468 61387 0
37468 61438 0
37468 61955 0
37468 62023 0
37468 62041 0
37468 62044 0
37468 62088 0
37468 62217 0
37468 62240 0
37468 62244 0
37468 62245 0
37468 62325 0
37468 62336 0
37468 62713 0
37468 62715 0
37468 62955 0
37468 63199 0
37468 63399 0
37468 63541 0
37468 63949 0
37468 64049 0
37468 6453 1
37468 6507 0
37468 6619 0
37468 6643 0
37468 6648 0
37468 6659 0
37468 6661 0
37468 6663 1
37468 6677 0
37468 6682 0
37468 6697 0
37468 6717 0
37468 6724 0
37468 6730 0
37468 6735 0
37468 6762 1
37468 6774 0
37468 6779 0
37468 6834 0
37468 6866 0
37468 6876 0
37468 6894 0
37468 6895 0
37468 6910 0
37468 6939 1
37468 6968 0
37468 7020 0
37468 714 0
37468 7160 0
37468 7342 0
37468 7363 0
37468 7642 0
37468 766 0
37468 7713 0
37468 8075 0
37468 8218 1
37468 8245 1
37468 8262 0
37468 8282 0
37468 8301 0
37468 8302 0
37468 8304 0
37468 8308 0
37468 8309 0
37468 8315 0
37468 8319 0
37468 8339 0
37468 8359 0
37468 8365 0
37468 8368 0
37468 8374 0
37468 8391 0
37468 8399 0
37468 8400 0
37468 8403 0
37468 8422 0
37468 8426 0
37468 8452 0
37468 8455 0
37468 8462 0
37468 8468 0
37468 8469 0
37468 8473 0
37468 8487 0
37468 8513 0
37468 8529 0
37468 8530 1
37468 8544 0
37468 8551 0
37468 8553 0
37468 8560 0
37468 8587 0
37468 8595 0
37468 8596 0
37468 8608 0
37468 8632 0
37468 8648 0
37468 8657 1
37468 8674 0
37468 8681 0
37468 8683 0
37468 8717 0
37468 8732 0
37468 8741 0
37468 8757 0
37468 8763 0
37468 8764 0
37468 8767 1
37468 8778 0
37468 8789 0
37468 8804 0
37468 8816 0
37468 8821 0
37468 8823 0
37468 8839 0
37468 8851 0
37468 8859 0
37468 8866 0
37468 8878 0
37468 8879 0
37468 8881 0
37468 8897 0
37468 8902 0
37468 8903 1
37468 8926 0
37468 8932 0
37468 8950 0
37468 9002 1
37468 9022 0
37468 9029 0
37468 9036 0
37468 9044 0
37468 9050 1
37468 9063 0
37468 9115 0
37468 9116 0
37468 9119 0
37468 9140 0
37468 9145 0
37468 9150 0
37468 9153 0
37468 9178 0
37468 9186 0
37468 9189 0
37468 9197 0
37468 9211 0
37468 9304 1
37468 9318 0
37468 9329 1
37468 9381 0
37468 9498 0
37468 9505 0
37468 9583 0
37470 37061 1
37472 37282 1
37473 30990 1
37474 10474 0
37474 11845 0
37474 13335 0
37474 15022 0
37474 15169 0
37474 2018 0
37474 25152 0
37474 30844 0
37474 32653 0
37474 327781 0
37474 327813 0
37474 327892 0
37474 327950 0
37474 327966 0
37474 327979 0
37474 33762 0
37474 33763 1
37474 33764 0
37474 36408 0
37474 36868 0
37474 36874 0
37474 36916 0
37474 36937 0
37474 36994 0
37474 37105 1
37474 37150 0
37474 37153 0
37474 37157 0
37474 37168 0
37474 37179 0
37474 37236 0
37474 37314 0
37474 37315 0
37474 37356 0
37474 37358 0
37474 37387 0
37474 37399 0
37474 3741 1
37474 37439 0
37474 37497 0
37474 37525 0
37474 37542 0
37474 37640 0
37474 37658 0
37474 37670 0
37474 37678 0
37474 37680 0
37474 37692 0
37474 3856 0
37474 42 0
37474 42909 0
37474 44444 0
37474 6939 0
37474 6968 0
37474 7020 0
37474 8674 0
37475 15964 1
37475 29571 1
37475 36974 1
37476 20294 1
37476 37063 1
37477 25139 1
37477 37110 1
37479 36916 1
37479 36937 1
37479 5713 1
3748 3786 1
3748 4766 1
37480 30988 1
37480 37148 1
37480 37248 1
37482 37271 1
37482 5713 1
37483 12491 1
37483 37124 1
37483 37273 1
37483 5511 1
37483 6453 1
37484 327782 1
37484 37271 1
37487 59865 1
37488 3741 1
37489 37100 1
37490 29091 1
37490 37125 1
37491 36874 1
37491 5713 1
37492 3356 1
37492 5511 1
37493 327955 1
37493 37390 1
37495 30988 1
37496 37084 1
37497 10026 1
37497 10158 0
37497 10282 0
37497 10310 0
37497 10474 0
37497 1103 0
37497 11179 0
37497 112 0
37497 1126 0
37497 1140 0
37497 11845 0
37497 1200 0
37497 12041 0
37497 12189 0
37497 12200 0
37497 12290 0
37497 12301 0
37497 12306 0
37497 12310 0
37497 12312 0
37497 12315 0
37497 12316 0
37497 12329 0
37497 12337 0
37497 12348 0
37497 12355 0
37497 12360 0
37497 12389 1
37497 12390 0
37497 12399 0
37497 1241 0
37497 12414 0
37497 12470 0
37497 12477 0
37497 1248 0
37497 12480 0
37497 12496 0
37497 12510 0
37497 12519 0
